date,language,percent
2017-10-01,Swift,1.071319657729089
2017-10-01,c#,5.968008117517
2017-10-01,c++,3.042319557268
2017-10-01,dart,0.053642125394
2017-10-01,fortran,0.04722839301
2017-10-01,java,8.169418186271
2017-10-01,javascript,11.579708539138
2017-10-01,julia,0.060638924358
2017-10-01,kotlin,0.346341548741
2017-10-01,matlab,0.404065140198
2017-10-01,objective-c,0.500271125959
2017-10-01,octave,0.019824263732
2017-10-01,php,6.313819023681
2017-10-01,python,9.87514651769
2017-10-01,r,2.649454541214
2017-10-01,react-native,0.758569621065
2017-10-01,ruby,0.75693517066
2017-10-01,scala,0.627379640481
2017-10-01,swift,2.275125796614
2017-11-01,C#,3.042587777248768
2017-11-01,C++,2.791762099686069
2017-11-01,Dart,0.0181242100004319
2017-11-01,Fortran,0.0276092891171507
2017-11-01,Java,11.787961682175412
2017-11-01,JavaScript,12.95006118043015
2017-11-01,Julia,0.02638847021061
2017-11-01,Kotlin,0.3565680071069441
2017-11-01,MATLAB,0.341171929804791
2017-11-01,Objective-C,0.5481399677332718
2017-11-01,PHP,3.196219678593798
2017-11-01,Python,6.941607669574967
2017-11-01,R,0.5797950714601652
2017-11-01,Ruby,1.8521283558851065
2017-11-01,Scala,0.2270723166165661
2017-11-01,Swift,1.0405925959315374
2017-11-01,c#,5.74562947319
2017-11-01,c++,2.953772145957
2017-11-01,dart,0.04105692249
2017-11-01,fortran,0.05806621895
2017-11-01,java,8.317493840197
2017-11-01,javascript,11.383315733896
2017-11-01,julia,0.060998856271
2017-11-01,kotlin,0.414674917152
2017-11-01,matlab,0.438136015718
2017-11-01,objective-c,0.476260300888
2017-11-01,octave,0.024634153494
2017-11-01,php,6.217294379913
2017-11-01,python,9.958934647424
2017-11-01,r,2.644065808381
2017-11-01,react-native,0.782427637174
2017-11-01,ruby,0.688137979584
2017-11-01,scala,0.64342062817
2017-11-01,swift,2.150796211032
2017-12-01,C#,3.026931443467135
2017-12-01,C++,2.796861699923169
2017-12-01,Dart,0.0226352295562963
2017-12-01,Fortran,0.0272057080976302
2017-12-01,Java,11.363319975473395
2017-12-01,JavaScript,13.22385626645158
2017-12-01,Julia,0.0276307972866557
2017-12-01,Kotlin,0.4174233882494466
2017-12-01,MATLAB,0.3374145437889687
2017-12-01,Objective-C,0.5394198367500486
2017-12-01,PHP,3.096643107099857
2017-12-01,Python,7.244805896586573
2017-12-01,R,0.5650498045121092
2017-12-01,Ruby,1.617714413842866
2017-12-01,Scala,0.2409192978801864
2017-12-01,Swift,1.0766080311494766
2017-12-01,c#,5.877935554341
2017-12-01,c++,3.043418896777
2017-12-01,dart,0.048462179023
2017-12-01,fortran,0.063478628861
2017-12-01,java,8.17586018569
2017-12-01,javascript,11.58519934462
2017-12-01,julia,0.049144744925
2017-12-01,kotlin,0.401348750221
2017-12-01,matlab,0.339917819065
2017-12-01,objective-c,0.436842177112
2017-12-01,octave,0.023207240659
2017-12-01,php,6.234298197706
2017-12-01,python,10.197296559257
2017-12-01,r,2.536414890857
2017-12-01,react-native,0.823857043397
2017-12-01,ruby,0.694975423265
2017-12-01,scala,0.594514900413
2017-12-01,swift,2.185576017364
2018-01-01,C#,3.0716975761424097
2018-01-01,C++,2.742258033909191
2018-01-01,Dart,0.0226257966926194
2018-01-01,Fortran,0.0250898444520879
2018-01-01,Java,10.759836657835388
2018-01-01,JavaScript,13.223471495405544
2018-01-01,Julia,0.0281918615843461
2018-01-01,Kotlin,0.3832700480068315
2018-01-01,MATLAB,0.3227010175528552
2018-01-01,Objective-C,0.4563477220019451
2018-01-01,PHP,3.00345587644968
2018-01-01,Python,7.171947187493158
2018-01-01,R,0.6193998326735464
2018-01-01,Ruby,1.469751045521228
2018-01-01,Scala,0.2322863417273309
2018-01-01,Swift,1.074542876797063
2018-01-01,c#,5.79685055922
2018-01-01,c++,2.940467284519
2018-01-01,dart,0.0389422542
2018-01-01,fortran,0.052541136619
2018-01-01,java,7.634333479655
2018-01-01,javascript,11.688295629486
2018-01-01,julia,0.05810431579
2018-01-01,kotlin,0.404257686459
2018-01-01,matlab,0.354807204935
2018-01-01,objective-c,0.410438996649
2018-01-01,octave,0.020398323628
2018-01-01,php,6.253129965438
2018-01-01,python,10.040619995919
2018-01-01,r,2.594914017975
2018-01-01,react-native,0.899380632718
2018-01-01,ruby,0.717805407343
2018-01-01,scala,0.640383735736
2018-01-01,swift,2.316755059402
2018-02-01,C#,3.1130576625700392
2018-02-01,C++,2.8723309900161578
2018-02-01,Dart,0.0334531670122851
2018-02-01,Fortran,0.0315260335622104
2018-02-01,Java,10.806959767699242
2018-02-01,JavaScript,13.388336373347112
2018-02-01,Julia,0.0298870654565297
2018-02-01,Kotlin,0.4471348374725602
2018-02-01,MATLAB,0.3189239113877432
2018-02-01,Objective-C,0.3670207689215258
2018-02-01,PHP,3.0611910426925912
2018-02-01,Python,7.221125332119898
2018-02-01,R,0.6520200763951957
2018-02-01,Ruby,1.7120804877390396
2018-02-01,Scala,0.2131622636270557
2018-02-01,Swift,1.0581612712589092
2018-02-01,c#,5.559767009414
2018-02-01,c++,2.960328104651
2018-02-01,dart,0.068016194331
2018-02-01,fortran,0.058299595141
2018-02-01,java,7.793133386462
2018-02-01,javascript,11.153225649697
2018-02-01,julia,0.055060728744
2018-02-01,kotlin,0.415870445344
2018-02-01,matlab,0.345263157894
2018-02-01,objective-c,0.383481781376
2018-02-01,octave,0.01943319838
2018-02-01,php,5.91028955365
2018-02-01,python,10.566861689376
2018-02-01,r,2.91951417004
2018-02-01,react-native,0.796761133603
2018-02-01,ruby,0.668001373581
2018-02-01,scala,0.640647773279
2018-02-01,swift,2.206963562753
2018-03-01,C#,2.9828766960077395
2018-03-01,C++,2.96516402882955
2018-03-01,Dart,0.0965073857936362
2018-03-01,Fortran,0.0271656461015312
2018-03-01,Java,11.179631862467096
2018-03-01,JavaScript,13.36893341149147
2018-03-01,Julia,0.0301840512239235
2018-03-01,Kotlin,0.4453637136995212
2018-03-01,MATLAB,0.3377436468529552
2018-03-01,Objective-C,0.4339258013091643
2018-03-01,PHP,3.0133774323145768
2018-03-01,Python,7.298254309420438
2018-03-01,R,0.5929577431226036
2018-03-01,Ruby,1.474440541832872
2018-03-01,Scala,0.2151010808273289
2018-03-01,Swift,1.0249640380914251
2018-03-01,c#,5.611081183307
2018-03-01,c++,2.971448875032
2018-03-01,dart,0.177064172869
2018-03-01,fortran,0.060740460596
2018-03-01,java,7.772760094902
2018-03-01,javascript,10.977454812199
2018-03-01,julia,0.04526883384
2018-03-01,kotlin,0.458418570536
2018-03-01,matlab,0.322039045801
2018-03-01,objective-c,0.343813927902
2018-03-01,octave,0.022347905313
2018-03-01,php,5.63113917957
2018-03-01,python,10.260524717182
2018-03-01,r,2.924710480021
2018-03-01,react-native,0.846928309065
2018-03-01,ruby,0.608616915194
2018-03-01,scala,0.664133904064
2018-03-01,swift,2.324182152619
2018-04-01,C#,3.259761571343108
2018-04-01,C++,3.003168353893098
2018-04-01,Dart,0.0924115572934944
2018-04-01,Fortran,0.0295791488725247
2018-04-01,Java,11.158671697709629
2018-04-01,JavaScript,13.464167187484332
2018-04-01,Julia,0.0260697583283268
2018-04-01,Kotlin,0.4494410186995538
2018-04-01,MATLAB,0.326039092939524
2018-04-01,Objective-C,0.4526996540833208
2018-04-01,PHP,3.0012466202554067
2018-04-01,Python,7.211765020437219
2018-04-01,R,0.5744538093181003
2018-04-01,Ruby,1.537219802880261
2018-04-01,Scala,0.2036282084811942
2018-04-01,Swift,1.0344914022158722
2018-04-01,c#,5.638996751898
2018-04-01,c++,2.846972916208
2018-04-01,dart,0.21059828225
2018-04-01,fortran,0.051276103504
2018-04-01,java,8.236256624416
2018-04-01,javascript,10.962341563484
2018-04-01,julia,0.058601261147
2018-04-01,kotlin,0.473083097809
2018-04-01,matlab,0.368699601389
2018-04-01,objective-c,0.338788541011
2018-04-01,octave,0.02869020077
2018-04-01,php,5.449117151439
2018-04-01,python,10.36339658583
2018-04-01,r,2.889164260555
2018-04-01,react-native,0.884512785452
2018-04-01,ruby,0.603218795027
2018-04-01,scala,0.694669116524
2018-04-01,swift,2.180455258547
2018-05-01,C#,3.084797761695368
2018-05-01,C++,2.846608869516938
2018-05-01,Dart,0.108947445228538
2018-05-01,Fortran,0.0280133424027228
2018-05-01,Java,11.114698854596584
2018-05-01,JavaScript,13.725047826484424
2018-05-01,Julia,0.0260004076192936
2018-05-01,Kotlin,0.4835958192361433
2018-05-01,MATLAB,0.3133468479538098
2018-05-01,Objective-C,0.4437574539678173
2018-05-01,PHP,3.013760440682998
2018-05-01,Python,7.165124449502697
2018-05-01,R,0.5676476089270303
2018-05-01,Ruby,1.5830335703760114
2018-05-01,Scala,0.2092613451939924
2018-05-01,Swift,0.9830431143369468
2018-05-01,c#,5.874903091026
2018-05-01,c++,2.773224124564
2018-05-01,dart,0.237862785124
2018-05-01,fortran,0.057986450105
2018-05-01,java,7.974646837068
2018-05-01,javascript,10.691057151142
2018-05-01,julia,0.043785686813
2018-05-01,kotlin,0.486376142717
2018-05-01,matlab,0.311233395461
2018-05-01,objective-c,0.344960208277
2018-05-01,octave,0.022484541877
2018-05-01,php,5.602670249093
2018-05-01,python,10.396927319749
2018-05-01,r,2.801100559155
2018-05-01,react-native,0.915949232271
2018-05-01,ruby,0.611932083824
2018-05-01,scala,0.655601905269
2018-05-01,swift,2.141948463063
2018-06-01,C#,3.0084214842073043
2018-06-01,C++,2.6088123602126467
2018-06-01,Dart,0.1314585928414821
2018-06-01,Fortran,0.028866555613166
2018-06-01,Java,10.734565591696366
2018-06-01,JavaScript,14.383906057383026
2018-06-01,Julia,0.0250973556764151
2018-06-01,Kotlin,0.4950381275883783
2018-06-01,MATLAB,0.2937217999492537
2018-06-01,Objective-C,0.4266428876764464
2018-06-01,PHP,2.961814208875974
2018-06-01,Python,7.350160367636717
2018-06-01,R,0.5726425952688267
2018-06-01,Ruby,1.630703071208011
2018-06-01,Scala,0.1876326114855795
2018-06-01,Swift,0.9631410330071384
2018-06-01,c#,5.641479997688
2018-06-01,c++,2.631021398717
2018-06-01,dart,0.280504008575
2018-06-01,fortran,0.071891187552
2018-06-01,java,7.569483233498
2018-06-01,javascript,11.030643887594
2018-06-01,julia,0.068681759536
2018-06-01,kotlin,0.500670770455
2018-06-01,matlab,0.293341720638
2018-06-01,objective-c,0.309388860717
2018-06-01,octave,0.021824110507
2018-06-01,php,5.413560867248
2018-06-01,python,10.787958165604
2018-06-01,r,2.880140701324
2018-06-01,react-native,0.955125777483
2018-06-01,ruby,0.636247488074
2018-06-01,scala,0.613642636609
2018-06-01,swift,2.018730221899
2018-07-01,C#,2.827427492935951
2018-07-01,C++,2.377823133924972
2018-07-01,Dart,0.1599949380132606
2018-07-01,Fortran,0.0225990130559018
2018-07-01,Java,10.648048550762628
2018-07-01,JavaScript,14.459290648337802
2018-07-01,Julia,0.025762874883728
2018-07-01,Kotlin,0.5431692556619677
2018-07-01,MATLAB,0.2799565737365118
2018-07-01,Objective-C,0.4335230071816937
2018-07-01,PHP,2.962923458789883
2018-07-01,Python,7.428595704985781
2018-07-01,R,0.5672352277031357
2018-07-01,Ruby,1.775910100822015
2018-07-01,Scala,0.1876622044162087
2018-07-01,Swift,1.0367129627537208
2018-07-01,c#,5.844813551317
2018-07-01,c++,2.432128454163
2018-07-01,dart,0.312505824536
2018-07-01,fortran,0.056536839031
2018-07-01,java,7.305084851083
2018-07-01,javascript,11.058292787502
2018-07-01,julia,0.039762172505
2018-07-01,kotlin,0.553563995352
2018-07-01,matlab,0.28641189883
2018-07-01,objective-c,0.315612244263
2018-07-01,octave,0.014910814689
2018-07-01,php,5.312901962977
2018-07-01,python,11.140937929148
2018-07-01,r,2.737377063439
2018-07-01,react-native,1.005858707605
2018-07-01,ruby,0.584729911948
2018-07-01,scala,0.577172785278
2018-07-01,swift,2.281975931459
2018-08-01,C#,2.753299937840506
2018-08-01,C++,2.496011358153729
2018-08-01,Dart,0.160528244944698
2018-08-01,Fortran,0.0258640372156739
2018-08-01,Java,10.77606618692974
2018-08-01,JavaScript,14.344930790709787
2018-08-01,Julia,0.0367447701133023
2018-08-01,Kotlin,0.5159199427805989
2018-08-01,MATLAB,0.2512379063329433
2018-08-01,Objective-C,0.431285884751422
2018-08-01,PHP,2.8075222797640973
2018-08-01,Python,7.310027833540977
2018-08-01,R,0.5913945888866692
2018-08-01,Ruby,1.7316368637012636
2018-08-01,Scala,0.1848832729244556
2018-08-01,Swift,1.0129332256010446
2018-08-01,c#,5.947414317709
2018-08-01,c++,2.448603173209
2018-08-01,dart,0.332411362196
2018-08-01,fortran,0.050175299954
2018-08-01,java,7.091726945927
2018-08-01,javascript,11.197826809789
2018-08-01,julia,0.094705878663
2018-08-01,kotlin,0.585796626965
2018-08-01,matlab,0.252758073519
2018-08-01,objective-c,0.294779887231
2018-08-01,octave,0.017561354983
2018-08-01,php,5.317540480686
2018-08-01,python,11.115642076074
2018-08-01,r,2.575874461399
2018-08-01,react-native,0.970892054114
2018-08-01,ruby,0.550825925205
2018-08-01,scala,0.532485370764
2018-08-01,swift,2.240327142955
2018-09-01,C#,3.006308022589328
2018-09-01,C++,2.733421259832741
2018-09-01,Dart,0.1515126426123098
2018-09-01,Fortran,0.0252530061426902
2018-09-01,Java,11.17726296895168
2018-09-01,JavaScript,13.418146804136684
2018-09-01,Julia,0.0370929401702466
2018-09-01,Kotlin,0.5355102581510489
2018-09-01,MATLAB,0.2748023848773407
2018-09-01,Objective-C,0.338461028961269
2018-09-01,PHP,2.712391758091184
2018-09-01,Python,7.419191655758647
2018-09-01,R,0.5852073685788022
2018-09-01,Ruby,1.4445777416798928
2018-09-01,Scala,0.1732107831164197
2018-09-01,Swift,1.050570449239125
2018-09-01,c#,5.748818523894
2018-09-01,c++,2.572075201728
2018-09-01,dart,0.336308991623
2018-09-01,fortran,0.045391397642
2018-09-01,java,7.37502493654
2018-09-01,javascript,11.011288514057
2018-09-01,julia,0.100411273572
2018-09-01,kotlin,0.588024924003
2018-09-01,matlab,0.295044084675
2018-09-01,objective-c,0.284727857938
2018-09-01,octave,0.02338344727
2018-09-01,php,5.26728532218
2018-09-01,python,10.997530422579
2018-09-01,r,2.585246420269
2018-09-01,react-native,1.111401493789
2018-09-01,ruby,0.53587766305
2018-09-01,scala,0.575645451919
2018-09-01,swift,2.159530130259
2018-10-01,C#,3.0706088295269924
2018-10-01,C++,2.838194421314029
2018-10-01,Dart,0.148629103769465
2018-10-01,Fortran,0.0244270198369607
2018-10-01,Java,11.161368876453976
2018-10-01,JavaScript,13.267457911897177
2018-10-01,Julia,0.2052609879027034
2018-10-01,Kotlin,0.5420373141951157
2018-10-01,MATLAB,0.3049676416008432
2018-10-01,Objective-C,0.2773472369642357
2018-10-01,PHP,2.7174721602327105
2018-10-01,Python,7.382784309806925
2018-10-01,R,0.6076406237624569
2018-10-01,Ruby,1.5084731335605666
2018-10-01,Scala,0.1658076498024002
2018-10-01,Swift,1.005911115650911
2018-10-01,c#,5.781360363821
2018-10-01,c++,2.671036815821
2018-10-01,dart,0.332030403082
2018-10-01,fortran,0.043362179507
2018-10-01,java,7.741112033606
2018-10-01,javascript,10.782041908821
2018-10-01,julia,0.081768681356
2018-10-01,kotlin,0.652291071727
2018-10-01,matlab,0.320260668644
2018-10-01,objective-c,0.257075778505
2018-10-01,octave,0.019203250924
2018-10-01,php,5.052726799588
2018-10-01,python,11.235579127374
2018-10-01,r,2.699605404166
2018-10-01,react-native,1.021489057244
2018-10-01,ruby,0.555768968636
2018-10-01,scala,0.545124542374
2018-10-01,swift,2.0268721621
2018-11-01,C#,3.0185303114952005
2018-11-01,C++,2.9671939646584025
2018-11-01,Dart,0.1572924138642362
2018-11-01,Fortran,0.0250834944355276
2018-11-01,Java,11.356350040436164
2018-11-01,JavaScript,14.095851288682953
2018-11-01,Julia,0.042352816149707
2018-11-01,Kotlin,0.5976799173609255
2018-11-01,MATLAB,0.3023303425889604
2018-11-01,Objective-C,0.3299780743907947
2018-11-01,PHP,2.904371403232549
2018-11-01,Python,7.759992811348693
2018-11-01,R,0.6152098183517409
2018-11-01,Ruby,1.665344840384593
2018-11-01,Scala,0.1727713588690079
2018-11-01,Swift,0.940394535944403
2018-11-01,c#,5.623303084817
2018-11-01,c++,2.883013256683
2018-11-01,dart,0.320570256655
2018-11-01,fortran,0.043804631344
2018-11-01,java,7.769465152249
2018-11-01,javascript,10.732137996959
2018-11-01,julia,0.065706947016
2018-11-01,kotlin,0.657069470163
2018-11-01,matlab,0.328534735081
2018-11-01,objective-c,0.22499651554
2018-11-01,octave,0.030530500633
2018-11-01,php,4.700579523502
2018-11-01,python,11.947610544274
2018-11-01,r,2.809469764848
2018-11-01,react-native,0.976312313747
2018-11-01,ruby,0.552970306888
2018-11-01,scala,0.533620054556
2018-11-01,swift,1.978509182379
2018-12-01,C#,2.9170071851570376
2018-12-01,C++,2.966892059542586
2018-12-01,Dart,0.2979247640199889
2018-12-01,Fortran,0.0243795364591195
2018-12-01,Java,10.958362179804174
2018-12-01,JavaScript,14.319821906660628
2018-12-01,Julia,0.03583184540077
2018-12-01,Kotlin,0.6042649916712937
2018-12-01,MATLAB,0.2933352767554568
2018-12-01,Objective-C,0.3512805385896724
2018-12-01,PHP,2.735426242393641
2018-12-01,Python,8.049076305638986
2018-12-01,R,0.5596014596488306
2018-12-01,Ruby,1.2857284145979626
2018-12-01,Scala,0.1899174566157039
2018-12-01,Swift,1.093836757357024
2018-12-01,c#,5.669114938467
2018-12-01,c++,2.674054082499
2018-12-01,dart,0.435926343479
2018-12-01,fortran,0.054866591506
2018-12-01,java,7.850006390064
2018-12-01,javascript,10.725535449822
2018-12-01,julia,0.056369785794
2018-12-01,kotlin,0.657647500939
2018-12-01,matlab,0.314167606163
2018-12-01,objective-c,0.203682826005
2018-12-01,octave,0.019541525742
2018-12-01,php,4.663243596779
2018-12-01,python,11.817108834076
2018-12-01,r,2.555430289364
2018-12-01,react-native,1.063509958662
2018-12-01,ruby,0.607432020989
2018-12-01,scala,0.572717023675
2018-12-01,swift,2.091694851559
2019-01-01,C#,3.0874842174450525
2019-01-01,C++,2.9155358069163677
2019-01-01,Dart,0.3396936901422854
2019-01-01,Fortran,0.0258140284812031
2019-01-01,Java,10.68983063287736
2019-01-01,JavaScript,14.570256801033835
2019-01-01,Julia,0.0410715213534798
2019-01-01,Kotlin,0.5838871877172568
2019-01-01,MATLAB,0.3046550198388644
2019-01-01,Objective-C,0.3317765757325598
2019-01-01,PHP,2.8661367191913394
2019-01-01,Python,8.025413727668356
2019-01-01,R,0.599165868741026
2019-01-01,Ruby,1.5542981742130164
2019-01-01,Scala,0.1722859600550589
2019-01-01,Swift,1.1263744646669904
2019-01-01,c#,5.813103246563
2019-01-01,c++,2.595123507671
2019-01-01,dart,0.570904474854
2019-01-01,fortran,0.059815369891
2019-01-01,java,7.325374245526
2019-01-01,javascript,10.643728894679
2019-01-01,julia,0.057821524228
2019-01-01,kotlin,0.700504442952
2019-01-01,matlab,0.269169164512
2019-01-01,objective-c,0.214006101167
2019-01-01,octave,0.025919993619
2019-01-01,php,4.767475870137
2019-01-01,python,11.256614108325
2019-01-01,r,2.622571662136
2019-01-01,react-native,1.157095099791
2019-01-01,ruby,0.60823207211
2019-01-01,scala,0.515076796288
2019-01-01,swift,1.93336567794
2019-02-01,C#,3.1790729106483244
2019-02-01,C++,2.755641843768597
2019-02-01,Dart,0.3135193281976542
2019-02-01,Fortran,0.0248117645936119
2019-02-01,Java,10.836399977097766
2019-02-01,JavaScript,14.69802884640409
2019-02-01,Julia,0.0440712462012407
2019-02-01,Kotlin,0.591904365327226
2019-02-01,MATLAB,0.3127496900698286
2019-02-01,Objective-C,0.2599937539038101
2019-02-01,PHP,2.841438468465186
2019-02-01,Python,8.267099033074642
2019-02-01,R,0.6097100753982678
2019-02-01,Ruby,1.6376831961801852
2019-02-01,Scala,0.1692578766508282
2019-02-01,Swift,1.106079533624818
2019-02-01,c#,5.671394526184
2019-02-01,c++,2.535255256886
2019-02-01,dart,0.493523773318
2019-02-01,fortran,0.063133027398
2019-02-01,java,7.461146228688
2019-02-01,javascript,10.650244766877
2019-02-01,julia,0.066527276183
2019-02-01,kotlin,0.674097808672
2019-02-01,matlab,0.240991663724
2019-02-01,objective-c,0.197545279278
2019-02-01,octave,0.023759741494
2019-02-01,php,4.942186131461
2019-02-01,python,11.890034830903
2019-02-01,r,2.887148016401
2019-02-01,react-native,1.159475384907
2019-02-01,ruby,0.533666478819
2019-02-01,scala,0.496239172346
2019-02-01,swift,1.822711597469
2019-03-01,C#,3.085435693314611
2019-03-01,C++,2.9558272312673344
2019-03-01,Dart,0.3498078341578682
2019-03-01,Fortran,0.0234276629201747
